1.0,0,0,0.0995356735509144,E02,false
3.0,0,0,0.20512153058708954,E04,false
4.0,0,0,0.09512886340912619,E05,false
5.0,0,0,2.0017800064452858,E06,false
6.0,1,0,2.4232114307245443,E07,false
7.0,0,1,0.0,E08,false
8.0,0,1,0.0,E09,false
9.0,0,1,0.19264507794239588,E11,false
10.0,0,1,0.4150374992788438,E12,false
