1.0,2,0,3.5631434891687883,E02
2.0,2,0,2.3663658738724744,E03
3.0,2,0,2.5421522370801353,E03
4.0,1,0,1.4159266796095422,E05
5.0,0,0,2.7791350484101454,E06
6.0,3,1,0.0,E07
7.0,3,1,0.289506617194985,E08
8.0,3,1,0.16992500144231246,E11
9.0,6,1,0.8073549220576042,E11
10.0,8,1,1.584962500721156,E12
