1.0,3,0,3.999078572481891,E02
2.0,3,0,2.871183791323542,E03
3.0,3,1,1.860665192582074,E04
4.0,2,1,1.4576763908185948,E06
5.0,4,1,2.769182902453678,E08
6.0,4,1,1.4087402608176345,E09
7.0,4,1,2.071462362556624,E11
8.0,4,2,1.9125371587496607,E12
9.0,4,2,2.765534746362977,E13
10.0,11,3,1.0,E14
