2,0,1.0,2.424983222224046,E01
0,0,2.0,3.1181566140386967,E02 -- blackout -250.000$
3,0,3.0,2.016346555934848,E03
2,0,4.0,1.8569324369212623,E04
2,1,5.0,1.6755343763782722,E05
3,1,6.0,1.3643177416709755,E06
3,1,7.0,1.9832567361654236,E07
3,1,8.0,0.9682911402726619,E08
2,1,9.0,1.415037499278844,E09
10,2,10.0,2.0,E10
