1.0,3,0,3.9925555620206055,E04
2.0,2,0,2.066631220015802,E06
3.0,3,0,3.1567225454993197,E08
5.0,3,1,1.5741826619679136,E12
6.0,3,1,1.9602998761797423,E14
7.0,4,2,0.0,E16
8.0,5,3,5.523561956057014,E18
9.0,7,3,0.0,E20
10.0,10,3,0.0,E21
