1.0,0,0,0.15200309344504995,E03,true
2.0,0,0,0.5676845092893208,E05,false
3.0,0,0,0.16597830439073458,E07,false
4.0,0,0,0.3727986278791449,E09,false
5.0,1,0,0.205821658133084,E11,false
6.0,0,1,0.48040656967856654,E13,false
7.0,,1,2.9577717646107025,E15,false
8.0,0,1,0.0,E17,false
9.0,1,1,0.0,E19,false
10.0,1,2,0.0,E21,false
