1.0,0,0,1.4571946181835982,E02 -- blackout -250.000$
2.0,2,0,2.2844932400015336,E03
3.0,4,0,4.847768956216117,E04
4.0,2,1,1.5702033434487417,E05
5.0,3,1,0.8172421835101211,E06
6.0,3,2,1.4173061429646208,E07
7.0,6,3,3.34577483684173,E08
8.0,6,4,0.5849625007211561,E09
9.0,11,4,1.0,E10
