3,0,1.0,3.9925555620206055,E02
3,1,3.0,1.3736600582396667,E06
4,1,4.0,2.6896954640532056,E08
3,1,5.0,2.311291867790048,E10
3,1,6.0,1.455909780694372,E12
2,1,7.0,2.370111628397327,E14
1,1,8.0,0.8699394594356271,E16 -- blackout
4,1,9.0,1.2479275134435857,E18
7,2,10.0,2.5849625007211565,E20
